2002/10/28,4710,4760,4660,4690,914000,977.08
2002/10/29,4690,4760,4680,4750,328200,989.58
2002/10/30,4740,4750,4650,4750,128500,989.58
2002/10/31,4750,4750,4680,4710,50900,981.25
2002/11/01,4710,4730,4700,4710,71600,981.25
2002/11/05,4660,4730,4660,4700,66700,979.17
2002/11/06,4650,4710,4640,4690,76500,977.08
2002/11/07,4660,4720,4650,4720,42100,983.33
2002/11/08,4650,4700,4650,4680,20700,975
2002/11/11,4650,4700,4600,4680,53600,975
2002/11/12,4660,4680,4530,4590,62400,956.25
2002/11/13,4590,4590,4490,4500,84600,937.5
2002/11/14,4490,4500,4400,4410,37600,918.75
2002/11/15,4420,4430,4360,4400,26200,916.67
2002/11/18,4350,4370,4210,4240,50000,883.33
2002/11/19,4200,4250,4160,4220,40100,879.17
2002/11/20,4170,4390,4150,4250,66400,885.42
2002/11/21,4350,4490,4340,4410,46300,918.75
2002/11/22,4660,4670,4450,4560,43600,950
2002/11/25,4600,4700,4570,4640,68100,966.67
2002/11/26,4690,4700,4570,4610,40900,960.42
2002/11/27,4650,4670,4560,4660,42100,970.83
2002/11/28,4660,4680,4620,4620,34600,962.5
2002/11/29,4640,4680,4600,4610,32000,960.42
2002/12/02,4600,4750,4600,4700,80800,979.17
2002/12/03,4690,4690,4590,4590,47900,956.25
2002/12/04,4590,4610,4530,4550,47000,947.92
2002/12/05,4560,4670,4520,4660,44400,970.83
2002/12/06,4660,4660,4590,4600,49200,958.33
2002/12/09,4610,4690,4600,4670,24800,972.92
2002/12/10,4680,4690,4650,4670,40000,972.92
2002/12/11,4650,4670,4640,4640,21800,966.67
2002/12/12,4650,4650,4610,4610,26000,960.42
2002/12/13,4620,4640,4600,4620,63100,962.5
2002/12/16,4620,4620,4580,4610,35000,960.42
2002/12/17,4600,4620,4590,4620,25000,962.5
2002/12/18,4600,4600,4550,4600,15300,958.33
2002/12/19,4590,4620,4570,4620,33300,962.5
2002/12/20,4570,4650,4560,4620,27700,962.5
2002/12/24,4570,4620,4500,4580,37300,954.17
2002/12/25,4510,4600,4510,4590,37200,956.25
2002/12/26,4520,4650,4520,4590,19000,956.25
2002/12/27,4640,4770,4590,4770,26300,993.75
2002/12/30,4680,4770,4510,4510,29400,939.58
2003/01/06,4560,4620,4550,4620,4200,962.5
2003/01/07,4630,4650,4620,4620,8500,962.5
2003/01/08,4620,4650,4550,4650,43400,968.75
2003/01/09,4630,4630,4520,4630,47900,964.58
2003/01/10,4610,4620,4520,4520,25600,941.67
2003/01/14,4500,4550,4480,4510,27600,939.58
2003/01/15,4550,4630,4550,4580,12900,954.17
2003/01/16,4520,4580,4500,4580,4700,954.17
2003/01/17,4590,4630,4540,4540,35900,945.83
2003/01/20,4550,4700,4550,4700,73200,979.17
2003/01/21,4650,4680,4570,4580,25800,954.17
2003/01/22,4580,4630,4340,4430,24600,922.92
2003/01/23,4430,4550,4430,4520,38000,941.67
2003/01/24,4540,4760,4540,4670,65400,972.92
2003/01/27,4740,4760,4690,4700,118800,979.17
2003/01/28,4700,4730,4700,4700,35100,979.17
2003/01/29,4700,4710,4670,4700,35200,979.17
2003/01/30,4710,4730,4700,4700,26100,979.17
2003/01/31,4720,4840,4710,4720,58400,983.33
2003/02/03,4710,4720,4670,4710,13700,981.25
2003/02/04,4710,4770,4700,4740,18200,987.5
2003/02/05,4740,4790,4700,4760,36900,991.67
2003/02/06,4790,4790,4680,4700,12000,979.17
2003/02/07,4690,4750,4690,4740,20600,987.5
2003/02/10,4700,4700,4660,4670,38500,972.92
2003/02/12,4680,4690,4600,4630,14800,964.58
2003/02/13,4580,4640,4560,4640,26700,966.67
2003/02/14,4630,4730,4540,4730,37600,985.42
2003/02/17,4680,4680,4600,4600,13800,958.33
2003/02/18,4460,4600,4440,4560,25100,950
2003/02/19,4600,4600,4420,4590,19600,956.25
2003/02/20,4600,4600,4420,4580,17400,954.17
2003/02/21,4480,4570,4460,4500,9700,937.5
2003/02/24,4450,4500,4450,4480,12800,933.33
2003/02/25,4500,4500,4280,4420,25100,920.83
2003/02/26,4350,4400,4320,4380,21100,912.5
2003/02/27,4470,4470,4360,4400,11800,916.67
2003/02/28,4400,4600,4390,4530,20900,943.75
2003/03/03,4570,4570,4490,4490,21600,935.42
2003/03/04,4500,4520,4500,4500,29500,937.5
2003/03/05,4500,4590,4490,4560,16700,950
2003/03/06,4560,4560,4380,4380,24500,912.5
2003/03/07,4400,4410,4310,4350,32900,906.25
2003/03/10,4340,4420,4270,4390,28800,914.58
2003/03/11,4490,4540,4330,4500,43600,937.5
2003/03/12,4500,4500,4370,4460,31300,929.17
2003/03/13,4460,4490,4410,4440,10200,925
2003/03/14,4440,4520,4300,4450,57900,927.08
2003/03/17,4400,4460,4340,4400,41300,916.67
2003/03/18,4420,4420,4310,4350,40500,906.25
2003/03/19,4360,4370,4270,4280,45900,891.67
2003/03/20,4230,4580,4200,4410,66000,918.75
2003/03/24,4460,4490,4280,4430,60000,922.92
2003/03/25,4390,4490,4390,4420,22900,920.83
2003/03/26,4460,4470,4400,4460,19100,929.17
2003/03/27,4500,4540,4450,4450,13400,927.08
2003/03/28,4480,4500,4460,4500,7300,937.5
2003/03/31,4600,4600,4340,4340,26200,904.17
2003/04/01,4350,4580,4350,4500,32200,937.5
2003/04/02,4550,4560,4500,4530,17500,943.75
2003/04/03,4560,4590,4500,4590,35000,956.25
