1983/01/04,345,345,345,345,8000,345
1983/01/05,345,345,345,345,5000,345
1983/01/06,345,346,345,345,19000,345
1983/01/07,346,347,345,347,22000,347
1983/01/08,347,348,347,348,33000,348
1983/01/10,348,348,347,348,37000,348
1983/01/11,348,348,345,345,22000,345
1983/01/12,347,347,345,345,10000,345
1983/01/13,344,348,342,342,32000,342
1983/01/14,342,345,342,345,11000,345
1983/01/17,342,345,340,340,31000,340
1983/01/18,341,341,340,340,12000,340
1983/01/19,350,350,350,350,10000,350
1983/01/20,340,340,340,340,31000,340
1983/01/21,339,340,339,340,17000,340
1983/01/22,339,340,339,340,8000,340
1983/01/24,337,341,337,341,21000,341
1983/01/25,336,336,333,333,52000,333
1983/01/26,335,339,335,335,9000,335
1983/01/29,340,340,336,340,14000,340
1983/01/31,336,336,336,336,4000,336
1983/02/01,337,340,337,337,24000,337
1983/02/02,337,337,337,337,21000,337
1983/02/04,337,338,337,338,16000,338
1983/02/05,340,340,340,340,5000,340
1983/02/07,339,340,337,337,27000,337
1983/02/08,337,340,337,337,26000,337
1983/02/09,337,340,337,340,10000,340
1983/02/10,338,340,338,338,12000,338
1983/02/12,337,345,337,345,24000,345
1983/02/14,340,345,340,345,4000,345
1983/02/15,340,342,340,342,9000,342
1983/02/16,342,342,337,337,13000,337
1983/02/17,337,345,336,345,81000,345
1983/02/18,344,344,335,335,42000,335
1983/02/23,335,335,334,334,33000,334
1983/02/24,333,340,333,340,21000,340
1983/02/25,335,340,333,340,15000,340
1983/02/26,335,340,335,340,15000,340
1983/02/28,335,339,335,336,18000,336
1983/03/01,338,338,338,338,15000,338
1983/03/02,338,340,336,339,17000,339
1983/03/03,340,340,339,339,5000,339
1983/03/04,340,340,339,339,9000,339
1983/03/05,341,345,339,345,13000,345
1983/03/07,345,345,345,345,24000,345
1983/03/08,346,346,345,345,15000,345
1983/03/09,340,340,340,340,2000,340
1983/03/11,345,345,340,340,34000,340
1983/03/12,343,345,343,345,6000,345
1983/03/14,345,345,341,341,15000,341
1983/03/16,340,345,340,345,82000,345
1983/03/17,345,345,344,345,29000,345
1983/03/18,343,345,343,343,15000,343
1983/03/22,345,345,345,345,36000,345
1983/03/23,350,353,350,353,23000,353
1983/03/24,350,350,348,348,6000,348
1983/03/25,346,350,346,350,7000,350
1983/03/26,346,350,346,350,16000,350
1983/03/28,350,355,350,355,25000,355
1983/03/29,355,355,352,352,19000,352
1983/03/30,355,355,353,353,14000,353
1983/04/01,373,384,373,376,69000,376
1983/04/02,376,379,376,376,37000,376
1983/04/04,371,371,365,367,18000,367
1983/04/05,368,368,367,367,23000,367
1983/04/06,368,368,368,368,21000,368
1983/04/07,369,369,368,368,6000,368
1983/04/08,368,370,368,368,20000,368
1983/04/09,368,368,368,368,11000,368
1983/04/11,368,369,365,368,26000,368
1983/04/12,369,375,369,375,14000,375
1983/04/13,368,368,365,365,67000,365
1983/04/14,365,365,363,364,21000,364
1983/04/15,364,364,363,363,51000,363
1983/04/18,366,379,366,377,76000,377
1983/04/19,380,380,374,375,48000,375
1983/04/20,377,380,375,380,108000,380
1983/04/21,381,385,380,380,35000,380
1983/04/22,381,392,380,388,136000,388
1983/04/23,393,395,388,388,142000,388
1983/04/25,390,390,388,390,57000,390
1983/04/26,390,395,390,391,317000,391
1983/04/27,392,399,392,394,68000,394
1983/04/28,394,395,394,394,46000,394
1983/04/30,393,394,390,391,34000,391
1983/05/02,390,390,386,386,63000,386
1983/05/04,380,380,380,380,33000,380
1983/05/06,380,381,378,378,26000,378
1983/05/07,378,378,378,378,11000,378
1983/05/09,377,377,375,375,23000,375
1983/05/10,375,375,370,370,36000,370
1983/05/11,372,372,370,372,15000,372
1983/05/12,373,373,370,373,22000,373
1983/05/13,373,373,371,371,19000,371
1983/05/14,370,370,370,370,14000,370
1983/05/16,372,372,368,370,57000,370
1983/05/17,369,369,368,368,17000,368
1983/05/18,367,370,367,367,28000,367
