2007/11/14,400000,470000,382000,469000,17114,4690
2007/11/15,439000,454000,419000,419000,17146,4190
2007/11/16,384000,395000,369000,369000,6905,3690
2007/11/19,359000,404000,334000,345000,24933,3450
2007/11/20,330000,355000,323000,341000,11454,3410
2007/11/21,339000,364000,311000,317000,13386,3170
2007/11/22,316000,328000,291000,308000,9672,3080
2007/11/26,328000,358000,319000,358000,18749,3580
2007/11/27,353000,408000,351000,399000,27521,3990
2007/11/28,404000,408000,376000,377000,11118,3770
2007/11/29,402000,417000,384000,387000,8936,3870
2007/11/30,402000,405000,383000,390000,4508,3900
2007/12/03,395000,440000,393000,440000,15087,4400
2007/12/04,442000,452000,411000,429000,12362,4290
2007/12/05,436000,479000,425000,479000,18415,4790
2007/12/06,489000,514000,456000,483000,25970,4830
2007/12/07,480000,513000,469000,486000,14922,4860
2007/12/10,491000,508000,436000,436000,14652,4360
2007/12/11,441000,452000,387000,398000,13293,3980
2007/12/12,401000,442000,398000,435000,9619,4350
2007/12/13,440000,454000,410000,428000,8980,4280
2007/12/14,438000,444000,395000,410000,5098,4100
2007/12/17,405000,416000,360000,363000,5477,3630
2007/12/18,353000,385000,349000,376000,5197,3760
2007/12/19,377000,385000,350000,351000,3699,3510
2007/12/20,361000,367000,322000,342000,3907,3420
2007/12/21,340000,390000,324000,380000,6198,3800
2007/12/25,395000,427000,382000,425000,9523,4250
2007/12/26,416000,440000,412000,417000,8183,4170
2007/12/27,425000,434000,405000,408000,4024,4080
2007/12/28,403000,412000,374000,382000,2410,3820
2008/01/04,362000,365000,346000,355000,1718,3550
2008/01/07,357000,372000,344000,364000,3107,3640
2008/01/08,375000,414000,370000,414000,8563,4140
2008/01/09,408000,419000,394000,398000,6761,3980
2008/01/10,412000,413000,383000,391000,3187,3910
2008/01/11,398000,401000,359000,366000,2867,3660
2008/01/15,376000,376000,320000,326000,2992,3260
2008/01/16,306000,335000,292000,309000,3764,3090
2008/01/17,328000,338000,313000,337000,3177,3370
2008/01/18,325000,364000,322000,361000,3657,3610
2008/01/21,359000,375000,350000,365000,3973,3650
2008/01/22,340000,363000,331000,336000,3082,3360
2008/01/23,366000,371000,341000,355000,3543,3550
2008/01/24,370000,375000,364000,368000,3086,3680
2008/01/25,383000,383000,350000,356000,6316,3560
2008/01/28,354000,365000,350000,354000,2869,3540
2008/01/29,362000,370000,357000,368000,2845,3680
2008/01/30,318000,348000,318000,324000,7874,3240
2008/01/31,315000,327000,308000,321000,2844,3210
2008/02/01,326000,329000,302000,304000,2703,3040
2008/02/04,304000,313000,299000,304000,2749,3040
2008/02/05,305000,305000,291000,300000,1547,3000
2008/02/06,287000,310000,277000,288000,4704,2880
2008/02/07,290000,304000,288000,298000,4169,2980
2008/02/08,300000,300000,267000,270000,2353,2700
2008/02/12,230000,232000,230000,232000,1808,2320
