1983/01/07,158,158,158,158,2000,147.66
1983/01/08,156,156,156,156,1000,145.79
1983/01/10,157,157,157,157,2000,146.73
1983/01/11,157,157,157,157,2000,146.73
1983/01/13,156,156,156,156,1000,145.79
1983/01/17,150,156,150,156,5000,145.79
1983/01/21,157,157,156,156,6000,145.79
1983/01/22,156,156,156,156,1000,145.79
1983/01/25,157,157,156,156,11000,145.79
1983/01/26,156,156,156,156,4000,145.79
1983/01/27,151,157,151,157,10000,146.73
1983/01/29,156,156,156,156,2000,145.79
1983/02/08,157,157,157,157,3000,146.73
1983/02/09,157,157,157,157,5000,146.73
1983/02/10,157,157,157,157,2000,146.73
1983/02/12,157,157,157,157,1000,146.73
1983/02/16,155,155,155,155,5000,144.86
1983/02/22,155,155,155,155,2000,144.86
1983/02/25,157,157,155,155,5000,144.86
1983/02/26,155,155,155,155,102000,144.86
1983/02/28,160,160,160,160,1000,149.53
1983/03/07,155,155,155,155,2000,144.86
1983/03/12,155,155,155,155,2000,144.86
1983/03/24,158,158,158,158,2000,147.66
1983/03/26,158,158,158,158,6000,147.66
1983/04/02,158,158,158,158,9000,147.66
1983/04/11,155,155,155,155,2000,144.86
1983/04/13,155,155,155,155,3000,144.86
1983/04/14,155,155,155,155,7000,144.86
1983/04/15,155,155,155,155,1000,144.86
1983/04/19,155,155,155,155,7000,144.86
1983/04/20,155,155,151,151,6000,141.12
1983/04/21,152,152,152,152,2000,142.06
1983/04/22,152,152,152,152,3000,142.06
1983/04/25,158,158,158,158,2000,147.66
1983/04/28,153,153,153,153,1000,142.99
1983/05/02,150,150,150,150,2000,140.19
1983/05/04,153,153,153,153,1000,142.99
1983/05/07,154,154,154,154,1000,143.93
1983/05/09,156,159,156,159,10000,148.6
1983/05/10,165,171,165,171,7000,159.81
1983/05/11,171,180,171,173,45000,161.68
1983/05/12,172,172,166,166,7000,155.14
1983/05/13,165,165,156,156,3000,145.79
1983/05/16,156,156,155,155,2000,144.86
1983/05/18,156,156,156,156,1000,145.79
1983/05/19,160,160,159,159,15000,148.6
1983/05/20,160,160,160,160,13000,149.53
1983/05/25,161,162,161,162,4000,151.4
1983/05/26,162,162,162,162,2000,151.4
1983/05/27,162,162,162,162,1000,151.4
1983/05/28,162,162,162,162,4000,151.4
1983/05/30,162,162,162,162,2000,151.4
1983/06/01,156,156,156,156,1000,145.79
1983/06/02,157,157,157,157,1000,146.73
1983/06/07,157,157,156,156,4000,145.79
1983/06/11,156,156,156,156,4000,145.79
1983/06/20,145,145,145,145,10000,135.51
1983/06/21,145,155,141,155,12000,144.86
1983/06/22,154,155,154,155,7000,144.86
1983/06/23,156,156,156,156,8000,145.79
1983/06/25,160,160,160,160,3000,149.53
1983/06/27,170,170,170,170,1000,158.88
1983/07/20,165,170,165,170,17000,158.88
1983/07/21,170,170,170,170,11000,158.88
1983/07/25,169,169,169,169,2000,157.94
1983/07/29,159,159,159,159,1000,148.6
1983/07/30,159,159,159,159,1000,148.6
1983/08/02,155,155,155,155,1000,144.86
1983/08/11,150,150,150,150,2000,140.19
1983/08/25,169,169,169,169,13000,157.94
1983/08/27,172,172,172,172,2000,160.75
1983/09/05,170,170,170,170,1000,158.88
1983/09/20,170,170,170,170,4000,158.88
1983/09/22,165,165,165,165,2000,154.21
1983/09/26,170,170,170,170,2000,158.88
1983/09/30,170,170,170,170,7000,158.88
1983/10/13,160,160,160,160,5000,149.53
1983/10/18,160,160,160,160,1000,149.53
1983/10/21,151,151,151,151,2000,141.12
1983/10/22,160,160,160,160,3000,149.53
1983/10/25,162,162,162,162,4000,151.4
1983/10/31,160,160,160,160,2000,149.53
1983/11/01,163,170,163,165,6000,154.21
1983/11/05,165,165,165,165,2000,154.21
1983/11/07,165,165,165,165,1000,154.21
1983/11/08,165,165,164,164,7000,153.27
1983/11/09,164,164,160,160,8000,149.53
1983/11/10,160,160,160,160,3000,149.53
1983/11/14,151,151,151,151,2000,141.12
1983/11/16,160,160,160,160,11000,149.53
1983/11/17,161,161,161,161,3000,150.47
1983/11/18,161,161,161,161,4000,150.47
1983/11/19,162,162,160,160,4000,149.53
1983/11/21,160,160,160,160,4000,149.53
1983/11/22,160,160,160,160,3000,149.53
1983/11/24,162,162,151,151,15000,141.12
1983/11/25,153,155,152,152,20000,142.06
1983/11/28,153,153,153,153,1000,142.99
1983/12/02,153,154,153,154,3000,143.93
1983/12/12,160,160,154,154,6000,143.93
1983/12/13,154,154,154,154,2000,143.93
1983/12/14,154,154,153,153,4000,142.99
1983/12/16,157,160,157,160,5000,149.53
1983/12/17,160,161,160,161,8000,150.47
1983/12/20,165,180,165,180,18000,168.22
1983/12/21,178,178,170,170,5000,158.88
1983/12/23,173,180,170,170,31000,158.88
1983/12/24,170,180,170,180,36000,168.22
1983/12/26,180,185,180,180,5000,168.22
1983/12/27,180,185,179,185,49000,172.9
1983/12/28,185,197,185,191,58000,178.5
